"longitude","latitude","ID"
2.88878605104753,44.4326306260466,7864
2.98918659122798,44.4320799745363,7865
3.08958465163443,44.431437531428,7866
3.18997957233799,44.4307033370228,7867
3.2903714071856,44.4298772046183,7868
3.39076060638934,44.4289589149212,7869
3.49114718800481,44.4279485687301,7870
3.59153063310798,44.4268464032289,7871
3.69191012253322,44.4256524962394,7872
3.79228458785697,44.4243669111214,7873
3.89265341116984,44.4229896034369,7874
3.99301683294239,44.4215202966274,7875
4.09337498293556,44.4199588457161,7876
4.19372742610513,44.4183053156216,7877
4.29407367310069,44.4165598193972,7878
4.39441352300266,44.4147225603681,7879
4.49474689369395,44.4127938224219,7880
4.59507347455417,44.4107737265647,7881
4.69539276592537,44.408662194963,7882
4.79570431038774,44.4064591069657,7883
4.89600775313172,44.404164240119,7884
4.99630276558069,44.4017772771643,7885
5.09658897550273,44.3992980845216,7886
5.19686600169963,44.3967268297101,7887
5.29713350217895,44.3940638781167,7888
5.39739113716026,44.3913096557138,7889
5.49763858000161,44.3884642933686,7890
5.59787569751051,44.3855274693174,7891
5.69810277402877,44.382498616872,7892
5.7983197849287,44.3793774424596,7893
5.89852575260503,44.3761642554639,7894
5.99871972307525,44.3728595037853,7895
6.09890133862226,44.3694634247639,7896
6.19907066983776,44.3659759291253,7897
6.29922771825121,44.3623968264545,7898
6.39937189689035,44.3587262025023,7899
6.49950268569587,44.3549641879878,7900
6.59961997220062,44.3511108860533,7901
6.69972362561367,44.3471663502948,7902
6.79981309984997,44.343130339463,7903
6.8998877231654,44.3390026499711,7904
-1.22088350428151,44.3042439471256,7906
-1.12080521445364,44.3074538394455,7907
-1.02071554016627,44.3105726018665,7908
-0.920614784190859,44.3136000231849,7909
-0.820503307031729,44.3165356909668,7910
-0.720381542085301,44.319379501686,7911
-0.620249914497606,44.3221315696562,7912
-0.520108773031047,44.3247919375485,7913
-0.419958426317666,44.3273607014959,7914
-0.319799215416268,44.3298379907793,7915
-0.219631537963637,44.332223726834,7916
-0.119455735093396,44.334517684717,7917
-0.0192720168109099,44.3367199129302,7918
0.0809194580103904,44.3388306176494,7919
0.181118502233639,44.3408497576119,7920
0.281324853869424,44.3427771244838,7921
0.381538110930776,44.3446126404057,7922
0.481757789810342,44.3463564162188,7923
0.581983533002458,44.348008543868,7924
0.682215030000353,44.349568970203,7925
0.782451754173993,44.3510376422035,7926
0.882693279921195,44.3524147629563,7927
0.982939582319242,44.3537004079356,7928
1.08319067325618,44.3548943162561,7929
1.18344606963691,44.3559963926512,7930
1.28370508388117,44.3570066391751,7931
1.38396728394979,44.3579249158656,7932
1.48423238658421,44.3587511844285,7933
1.58450020784491,44.3594857717045,7934
1.68477051745297,44.3601290232914,7935
1.7850428900391,44.3606808258258,7936
1.8853168739797,44.3611408343891,7937
1.98559221961917,44.3615088833202,7938
2.08586877607073,44.3617850536153,7939
2.18614628695752,44.3619695354461,7940
2.28642437850736,44.3620624608038,7941
2.38670259404715,44.3620638032881,7942
2.48698043675145,44.3619734280556,7943
2.58725748119349,44.3617910901916,7944
2.6875335111819,44.361516568928,7945
2.78780857767676,44.36115003996,7946
2.88808264467526,44.3606917869537,7947
2.98835513171061,44.3601418627266,7948
3.08862515156011,44.3595003036148,7949
3.18889208530536,44.3587671330226,7950
3.28915592939489,44.3579421850063,7951
3.38941705611066,44.3570252168134,7952
3.48967552942227,44.3560161708465,7953
3.58993081046622,44.3549152432075,7954
3.69018201211762,44.3537227598426,7955
3.7904282767259,44.3524389081202,7956
3.89066922441049,44.3510635364749,7957
3.99090499095565,44.3495962866964,7958
4.09113548964815,44.348036991358,7959
4.19136019529389,44.3463856869429,7960
4.2915785891047,44.3446424128628,7961
4.3917904927533,44.3428073941146,7962
4.49199594987295,44.3408810928438,7963
4.59219472232804,44.3388637174062,7964
4.69238624934239,44.3367551168963,7965
4.79257001464655,44.3345551158304,7966
4.89274566581648,44.3322634337376,7967
4.99291292393885,44.3298796785731,7968
5.09307149142569,44.3274037362316,7969
5.19322103767957,44.3248358204987,7970
5.29336118681378,44.3221762518505,7971
5.39349146526013,44.3194254988925,7972
5.49361143114954,44.3165838332085,7973
5.59372100548282,44.3136509150909,7974
5.69382055596381,44.3106261259401,7975
5.79391011839156,44.307509169912,7976
5.89398873981998,44.3043003321745,7977
5.9940553433203,44.3010000466226,7978
6.09410956604144,44.2976084822802,7979
6.19415168535639,44.294125530626,7980
6.29418176270084,44.2905510630113,7981
6.39419898330061,44.286885184183,7982
6.494202752933,44.2831280117919,7983
6.59419304558786,44.2792796506307,7984
6.69416968382981,44.2753402061872,7985
6.79413213648379,44.2713095068472,7986
6.89407982220777,44.2671873291895,7987
-1.21635647461258,44.2323818230853,7991
-1.11640512705419,44.2355874820105,7992
-1.01644241385937,44.2387022297936,7993
-0.916468651187017,44.2417258062493,7994
-0.816484179108315,44.2446576487232,7995
-0.716489448172753,44.2474977077895,7996
-0.61648495360094,44.2502461745913,7997
-0.516471093880655,44.2529030233163,7998
-0.41644816121215,44.2554683017425,7999
-0.316416401286695,44.2579422834089,8000
-0.216376114843023,44.2603250690581,8001
-0.116327652668736,44.2626161757658,8002
-0.0162712683904853,44.2648154488288,8003
0.0837929205848241,44.2669232747236,8004
0.183864723496279,44.2689397014832,8005
0.283943732946794,44.2708645185106,8006
0.384029419157565,44.2726976223614,8007
0.484121343429242,44.2744390661176,8008
0.584219325805599,44.276088997599,8009
0.684323225463895,44.2776474975477,8010
0.784432469229307,44.279114442152,8011
0.884546479612285,44.2804898608498,8012
0.98466518130618,44.2817737876301,8013
1.08478862187479,44.2829660105443,8014
1.18491637799529,44.2840665079239,8015
1.28504777054847,44.2850753271177,8016
1.38518233360017,44.285992344435,8017
1.48531974036991,44.2868175239951,8018
1.58545982507622,44.2875511612155,8019
1.68560240405765,44.2881935290149,8020
1.78574706987104,44.2887445141693,8021
1.88589337180928,44.2892039067048,8022
1.98604099660599,44.2895715737665,8023
2.08618971318711,44.2898474783362,8024
2.18633930373316,44.2900317186099,8025
2.28648949373715,44.2901244112079,8026
2.38663984939339,44.2901256285298,8027
2.48678984217557,44.290035369412,8028
2.5869390845198,44.289853384656,8029
2.68708743114411,44.2895793523758,8030
2.78723486296779,44.2892133819427,8031
2.88738119886498,44.2887557627231,8032
2.9875258623665,44.2882066012303,8033
3.08766812309671,44.2875659422234,8034
3.18780746412269,44.2868337822686,8035
3.28794370405082,44.2860099912271,8036
3.38807701446702,44.2850942910448,8037
3.48820758217269,44.2840864810687,8038
3.58833496443883,44.2829868195253,8039
3.68845822477517,44.2817958321582,8040
3.78857664307555,44.2805137134883,8041
3.8886899914585,44.2791402204789,8042
3.98879833124937,44.277674987923,8043
4.08890145685287,44.2761178773908,8044
4.18899881926709,44.2744688996902,8045
4.28908985242086,44.272727983517,8046
4.38917428326443,44.2708952994954,8047
4.48925220419083,44.2689714631455,8048
4.58932347830966,44.266956806997,8049
4.68938753609396,44.2648511029878,8050
4.78944381444897,44.2626540626812,8051
4.88949195762844,44.2603653418548,8052
4.98953175539615,44.2579845957189,8053
5.08956300225839,44.2555118931127,8054
5.1895854296217,44.2529475815941,8055
5.2895986321939,44.2502917317994,8056
5.38960197517444,44.2475444472807,8057
5.48959486875041,44.2447062206943,8058
5.58957729652241,44.2417770100676,8059
5.68954967695704,44.2387561912326,8060
5.78951202642412,44.2356434675928,8061
5.88946348841303,44.2324390500119,8062
5.98940298719248,44.2291432909769,8063
6.08933017865979,44.2257562897777,8064
6.18924541441251,44.2222779753954,8065
6.28914871412772,44.2187082382913,8066
6.38903918287115,44.2150470512476,8067
6.48891620265549,44.2112945902478,8068
6.58877975441471,44.2074510853375,8069
6.6886296313062,44.2035166570531,8070
6.78846540283584,44.1994912310596,8071
6.88828658907528,44.1953746046057,8072
6.98809294871061,44.1911667000237,8073
7.08788432718522,44.186867515877,8074
7.18766046184533,44.1824770500755,8075
-1.21184092704486,44.1605227521162,8082
-1.11201621112501,44.1637242251474,8083
-1.01218016146997,44.166834836806,8084
-0.912333104079012,44.1698543324931,8085
-0.812475312637034,44.1727822775614,8086
-0.712607283869646,44.1756186730494,8087
-0.612729601608995,44.1783636284185,8088
-0.512842692814681,44.1810170363029,8089
-0.412946866291044,44.1835788714863,8090
-0.313042256411199,44.1860495109363,8091
-0.213128991597099,44.1884292597683,8092
-0.113207438594219,44.190717506782,8093
-0.0132780068486762,44.1929139037954,8094
0.0866591670326873,44.1950189050963,8095
0.186603989244197,44.1970326268744,8096
0.286556007762724,44.1989548601309,8097
0.386514487823425,44.2007854875184,8098
0.486478933216096,44.2025245395914,8099
0.586449400765908,44.20417223087,8100
0.686426048312355,44.2057287738298,8101
0.78640830737004,44.2071939813682,8102
0.886395339462403,44.2085676748353,8103
0.986386842874221,44.2098498704615,8104
1.08638284407731,44.2110404605411,8105
1.1863831212291,44.2121394202459,8106
1.2863871401262,44.2131468004936,8107
1.38639438553036,44.2140626008179,8108
1.4864044452742,44.2148868657891,8109
1.58641714217902,44.2156197163262,8110
1.68643231662694,44.2162612129991,8111
1.78644959504416,44.2168113211207,8112
1.8864685402357,44.2172700406649,8113
1.98648875695137,44.217637271642,8114
2.08650994791771,44.2179128636676,8115
2.18653194039005,44.2180968310922,8116
2.28655453988676,44.2181892698639,8117
2.38657734327519,44.2181903075083,8118
2.48659979900863,44.2181000561051,8119
2.58662156427712,44.2179183605941,8120
2.68664259653106,44.217644879287,8121
2.7866627737721,44.2172795776831,8122
2.88668169080711,44.2168226527587,8123
2.98669879778566,44.2162742425444,8124
3.0867135974141,44.2156344346311,8125
3.18672570442873,44.2149032496259,8126
3.28673474615152,44.2140805852366,8127
3.38674060382374,44.2131661135698,8128
3.48674354164986,44.2121595320966,8129
3.5867433006914,44.2110611968231,8130
3.68673897583262,44.2098717916373,8131
3.78672993624977,44.2085914197709,8132
3.88671597859504,44.2072197403319,8133
3.98669705119368,44.2057564679098,8134
4.08667295264576,44.2042015245,8135
4.18664323506078,44.2025548986221,8136
4.28660729776343,44.2008164382947,8137
4.38656471329844,44.1989862309998,8138
4.48651551031386,44.1970649647403,8139
4.58645962398982,44.1950531090555,8140
4.6863965498172,44.1929503611273,8141
4.78632569138952,44.1907561993194,8142
4.88624663607553,44.1884701926594,8143
4.98615925105762,44.1860921929748,8144
5.0860635109831,44.1836225539708,8145
5.18595922579077,44.1810617975411,8146
5.28584587243287,44.1784098315972,8147
5.38572258450188,44.1756662623826,8148
5.48558865511084,44.1728315753238,8149
5.58544419413938,44.1699060537991,8150
5.68528971402869,44.166889141253,8151
5.78512520480566,44.1637805565891,8152
5.88494985038161,44.1605804850964,8153
5.98476257921019,44.1572892311188,8154
6.08456310400582,44.1539067939899,8155
6.18435175890384,44.1504331309101,8156
6.28412844290208,44.146868169391,8157
6.38389236868032,44.1432117137795,8158
6.48364296591819,44.1394639734068,8159
6.58338010898883,44.1356253230953,8160
6.6831035700454,44.1316959137522,8161
6.782813025666,44.1276757585194,8162
6.88250805162273,44.1235646590313,8163
6.98218831577969,44.1193624064029,8164
7.08185363390288,44.1150689132057,8165
7.1815038072075,44.110684130926,8166
7.28113855614623,44.1062082120022,8167
7.38075748717035,44.1016415108695,8168
7.48036018442958,44.0969843173011,8169
7.57994635119891,44.0922365075408,8170
-1.30702352912051,44.085378566373,8172
-1.2073368138206,44.0886668306401,8173
-1.10763845752365,44.0918641653887,8174
-1.00792879510842,44.0949705350722,8175
-0.908208112921167,44.0979857671975,8176
-0.808476650061457,44.1009097801651,8177
-0.70873501328128,44.103742573068,8178
-0.608983840275774,44.1064840517934,8179
-0.50922355366949,44.1091340772073,8180
-0.409454494748474,44.1116926071381,8181
-0.30967668002195,44.114159993952,8182
-0.209890070601952,44.1165365544193,8183
-0.110095062225835,44.1188218193911,8184
-0.0102922386214665,44.1210154289252,8185
0.0895181949722063,44.1231176609089,8186
0.189336291177686,44.1251286494624,8187
0.289161655110459,44.1270482643982,8188
0.388993344925952,44.128876407224,8189
0.48883074847387,44.1306131033019,8190
0.588674096724303,44.1322585980694,8191
0.68852379063386,44.1338131598054,8192
0.788379317912657,44.1352765459034,8193
0.888239662655717,44.136648446833,8194
0.988104291757333,44.1379288875877,8195
1.08797316816655,44.139117850805,8196
1.18784623770741,44.1402152992885,8197
1.28772314666712,44.1412212730535,8198
1.38760337423513,44.1421359067701,8199
1.48748640982148,44.1429593533003,8200
1.5873720644498,44.1436915172361,8201
1.68726020324049,44.1443322210792,8202
1.78715046813158,44.1448814908545,8203
1.88704240393817,44.1453394736622,8204
1.98693551612456,44.1457061569814,8205
2.08682946697117,44.1459813611411,8206
2.18672414807405,44.1461650240122,8207
2.28661947135167,44.1462572379345,8208
2.3865150777945,44.146258150853,8209
2.4864103509738,44.1461678804633,8210
2.58630498213965,44.1459863665993,8211
2.68619904870484,44.1457133722823,8212
2.78609230429479,44.1453487593061,8213
2.8859840939132,44.144892560382,8214
2.98587389885474,44.1443448802541,8215
3.08576150275492,44.143705861524,8216
3.1856467327413,44.1429755925986,8217
3.28552908884066,44.1421539738146,8218
3.38540801293717,44.1412406409878,8219
3.48528360093556,44.140235331121,8220
3.58515590351533,44.1391384890661,8221
3.68502428892369,44.1379507994155,8222
3.78488814563205,44.1366722104045,8223
3.88474715150519,44.1353023048365,8224
3.98460114316136,44.1338409150214,8225
4.08444999268986,44.1322880508271,8226
4.18429339742641,44.1306436997729,8227
4.28413076959715,44.1289076916284,8228
4.38396156799437,44.1270800787937,8229
4.48378566549156,44.1251615188418,8230
4.58360299072156,44.1231525687525,8231
4.68341315641141,44.1210528682379,8232
4.78321556298304,44.1188615878449,8233
4.88300966797561,44.1165781852552,8234
4.98279538063827,44.1142027964424,8235
5.08257301279667,44.1117360499471,8236
5.18234245206806,44.1091785451147,8237
5.28210283239285,44.1065302959789,8238
5.38185303770306,44.1037907244933,8239
5.48159244362219,44.1009599476005,8240
5.58132135541204,44.0980382427471,8241
5.68104033954981,44.0950252170111,8242
5.78074933791425,44.0919206653849,8243
5.88044752823047,44.0887247784719,8244
5.98013388316755,44.0854378606342,8245
6.079808139527,44.0820599215287,8246
6.17947053028453,44.0785908975576,8247
6.27912085961468,44.0750306884791,8248
6.37875852484732,44.071379059955,8249
6.47838303638424,44.0676362095945,8250
6.57799414194429,44.0638025472149,8251
6.67759158138044,44.0598782428562,8252
6.7771750736031,44.0558633387983,8253
6.87674422773741,44.051757667994,8254
6.97629867533935,44.0475609887561,8255
7.07583822570129,44.0432731577602,8256
7.17536274984295,44.0388940859483,8257
7.27487200133966,44.0344238905154,8258
7.37436551628341,44.0298629457137,8259
7.47384277379608,44.0252117138265,8260
7.57330345616745,44.0204701655353,8261
-1.30240475052205,44.0135299641199,8263
-1.20284409368034,44.0168140253823,8264
-1.10327185752069,44.0200072020846,8265
-1.00368831314208,44.0231093379458,8266
-0.904093634795124,44.0261203770288,8267
-0.804488143667384,44.029040480682,8268
-0.704872614860664,44.0318696120053,8269
-0.605247653564128,44.0346075547473,8270
-0.505613661385043,44.0372541885224,8271
-0.405971023623398,44.0398094711338,8272
-0.306319635694808,44.0422736359462,8273
-0.206659338221864,44.0446469355269,8274
-0.106990601607947,44.0469291242535,8275
-0.00731410401897308,44.04911993612,8276
0.0923699383900979,44.051219475478,8277
0.192061635896276,44.0532278065043,8278
0.291760648397531,44.0551448316658,8279
0.391465990705683,44.0569705358021,8280
0.491176957107715,44.0587049939458,8281
0.590893730078227,44.0603484123415,8282
0.690616721189681,44.0619009710779,8283
0.790345553734379,44.0633623967813,8284
0.890079303497893,44.0647324000328,8285
0.989817333630044,44.0660110370964,8286
1.08955947503711,44.0671983605385,8287
1.189305664787,44.0682943631493,8288
1.28905566400933,44.0692990767617,8289
1.38880908050105,44.0702126462448,8290
1.48856545192658,44.0710352230389,8291
1.58832448309737,44.0717666368966,8292
1.6880859549864,44.0724066174405,8293
1.78784958440218,44.0729551368254,8294
1.88761490829517,44.0734123520617,8295
1.98738125239504,44.0737783968727,8296
2.08714824027512,44.0740531448114,8297
2.18691589180409,44.0742364695484,8298
2.28668427277142,44.0743284988542,8299
2.38645308179391,44.0743293797838,8300
2.48622155851069,44.0742391165952,8301
2.5859894134496,44.0740576926584,8302
2.68575684625205,44.0737850683229,8303
2.78552343977824,44.073421087446,8304
2.88528833775425,44.0729656019249,8305
2.98505108087699,44.0724186205969,8306
3.08481172514979,44.0717803280407,8307
3.1845703321687,44.0710508992463,8308
3.28432630303037,44.0702302386888,8309
3.38407868422432,44.0693180160924,8310
3.4838273384676,44.0683141248966,8311
3.58357259211172,44.0672190054081,8312
3.6833141559023,44.0660331338492,8313
3.78305134983281,44.0647563190996,8314
3.88278360038416,44.0633881364333,8315
3.98251067990379,44.0619285247261,8316
4.0822326490576,44.0603776375577,8317
4.18194940446943,44.0587355334143,8318
4.2816603553506,44.0570020275783,8319
4.38136484227236,44.0551771003762,8320
4.48106257967528,44.0532612985365,8321
4.58075344953509,44.0512552129371,8322
4.68043721865446,44.0491585160974,8323
4.78011334321079,44.0469701357918,8324
4.87978104096175,44.0446893421992,8325
4.97944014065105,44.0423165899241,8326
5.07909150550521,44.0398528049506,8327
5.17873510751878,44.0372984666958,8328
5.2783693992648,44.0346537370058,8329
5.37799311999664,44.0319181736363,8330
5.47760606507909,44.0290914517294,8331
5.57720871376283,44.026173620151,8332
5.67680153909622,44.02316447404,8333
5.77638438293058,44.0200639146293,8334
5.87595641504985,44.0168721197633,8335
5.9755167597462,44.013589378178,8336
6.07506512770299,44.0102158545104,8337
6.17460160265342,44.0067514601861,8338
6.27412596576474,44.0031959702537,8339
6.37363772616353,43.9995492303712,8340
6.47313646186807,43.9958114196828,8341
6.57262186970493,43.9919828776261,8342
6.67209366125883,43.9880637649954,8343
6.77155153291595,43.9840541083508,8344
6.87099511349641,43.9799537892483,8345
6.97042403399475,43.9757626012793,8346
7.06983809881236,43.9714803827849,8347
7.16923727252077,43.9671070731768,8348
7.26862134515691,43.9626427644208,8349
7.36798973334032,43.9580877265561,8350
7.46734183892572,43.9534424264804,8351
7.56667736406452,43.9487069587081,8352
-1.29779758710588,43.9416845428233,8355
-1.19836268042953,43.9449643814519,8356
-1.09891625087386,43.9481534063378,8357
-0.999458459742584,43.9512514242626,8358
-0.89998945598989,43.9542584402624,8359
-0.800509733628359,43.9571746606996,8360
-0.70102010399193,43.9600000067651,8361
-0.601521073431723,43.9627342466011,8362
-0.502013017948567,43.9653773683399,8363
-0.40249632926059,43.9679294102247,8364
-0.302970909357266,43.9703904109791,8365
-0.203436629865089,43.9727604718903,8366
-0.103893981486516,43.9750395188651,8367
-0.0043435775579258,43.9772274170638,8368
0.0952144080871968,43.9793242295539,8369
0.194780028891346,43.9813299763401,8370
0.294352958054725,43.983244536623,8371
0.39393232896982,43.9850679217323,8372
0.49351740532725,43.9868002453436,8373
0.593108136068232,43.9884416543965,8374
0.692704733419852,43.9899921882589,8375
0.792306976615001,43.9914515791269,8376
0.891914236936776,43.9928196412814,8377
0.991525923431041,43.9940964658557,8378
1.09114170969926,43.9952821632416,8379
1.19076138967085,43.9963767891512,8380
1.29038474753674,43.997380361592,8381
1.39001158315134,43.9982929136594,8382
1.48964160745025,43.999114499173,8383
1.58927436876603,43.99984502983,8384
1.68890947797831,44.000484301259,8385
1.78854678599792,44.0010321657573,8386
1.88818587839752,44.0014886796401,8387
1.98782583275615,44.0018540874999,8388
2.08746620393433,44.0021283420032,8389
2.18710718557543,44.0023113018495,8390
2.2867489688329,44.0024031475964,8391
2.38639129659241,44.0024040089483,8392
2.48603333090949,44.0023137837976,8393
2.58567479892033,44.0021324628201,8394
2.68531589858775,44.0018601447104,8395
2.78495601389736,44.0014967049686,8396
2.88459423581877,44.0010418858864,8397
2.98423024291703,44.0004955990611,8398
3.08386427160183,43.99985803575,8399
3.1834964674398,43.9991294153857,8400
3.283126097526,43.9983096656534,8401
3.38275208281254,43.9973985688309,8402
3.48237426709688,43.9963961932355,8403
3.58199310236429,43.9953029084618,8404
3.68160845555342,43.9941189040931,8405
3.78121949339663,43.9928438690232,8406
3.88082533993787,43.9914773945904,8407
3.98042577898498,43.9900195154231,8408
4.08002113933524,43.9884705757047,8409
4.17961150761994,43.986830749825,8410
4.27919625941896,43.985099814188,8411
4.37877462387867,43.9832776159627,8412
4.4783462345233,43.9813645262431,8413
4.57791090057387,43.9793610098944,8414
4.67746850768139,43.9772668869079,8415
4.77701874321252,43.9750812943013,8416
4.87656063561449,43.9728034171422,8417
4.97609363551807,43.9704337223438,8418
5.07561891508144,43.9679732552939,8419
5.17513663672377,43.9654222948643,8420
5.2746449302459,43.9627809339499,8421
5.37414255470112,43.9600490162616,8422
5.47362952758198,43.9572261568368,8423
5.57310634761222,43.9543121776585,8424
5.67257339918759,43.9513069237093,8425
5.77203044084175,43.9482103651501,8426
5.87147663886612,43.9450226780713,8427
5.97091127347536,43.941744121726,8428
6.07033404930531,43.9383749414176,8429
6.16974495835264,43.9349150954292,8430
6.26914375744709,43.9313643221859,8431
6.36852997227117,43.9277224953496,8432
6.46790323123228,43.9239897552022,8433
6.56726323210697,43.9201663529064,8434
6.66660968442228,43.9162524439394,8435
6.76594226999184,43.9122480572697,8436
6.86526062194093,43.9081530968288,8437
6.96456435624312,43.9039673758949,8438
7.06385327199624,43.8996907579069,8439
7.16312742161652,43.8953232706904,8440
7.26238658845477,43.8908649823404,8441
7.36163006084061,43.8863159866502,8442
7.46085725759272,43.8816766245031,8443
-1.29320195427512,43.86984236809,8446
-1.19389244139643,43.8731179293086,8447
-1.09457142798286,43.8763027826284,8448
-0.995239013117561,43.879396780335,8449
-0.895895437877264,43.8823999235791,8450
-0.796541323168797,43.8853123119138,8451
-0.69717737736666,43.8881338481419,8452
-0.597803994340324,43.8908643530724,8453
-0.498421490255684,43.8935039002438,8454
-0.399030251022668,43.8960526270639,8455
-0.299630362434436,43.8985104440369,8456
-0.200221836257722,43.9008772997351,8457
-0.100805060371152,43.9031532012143,8458
-0.00138049371991385,43.9053381123891,8459
0.0980517029993184,43.9074321097688,8460
0.197491501331801,43.9094352526772,8461
0.296938591881464,43.9113474280731,8462
0.39639225770479,43.9131685760341,8463
0.49585178549849,43.9148987751577,8464
0.595316880358963,43.9165381370468,8465
0.694787492428234,43.9180866303842,8466
0.794263486379142,43.9195440207004,8467
0.893744523365632,43.9209101976652,8468
0.993230133515756,43.9221852719854,8469
1.09271989149995,43.9233693945903,8470
1.19221345453867,43.9244626714057,8471
1.29171058530806,43.9254650823828,8472
1.39121118382275,43.9263765458168,8473
1.49071507272884,43.9271970641422,8474
1.59022176211289,43.9279266505189,8475
1.68973077138155,43.9285652109084,8476
1.78924203132621,43.9291125272059,8477
1.88875519608755,43.9295684819487,8478
1.98826913040158,43.9299333030731,8479
2.08778330089257,43.9302070337941,8480
2.18729804592543,43.9303896135133,8481
2.28681357226887,43.9304812582816,8482
2.38632962608376,43.9304820559944,8483
2.48584552478559,43.9303918975434,8484
2.58536101424517,43.9302107602041,8485
2.6848760438804,43.929938721416,8486
2.78438983876516,43.9295757198626,8487
2.88390163697166,43.9291215116161,8488
2.98341133755708,43.92857594832,8489
3.08291922887736,43.9279391834548,8490
3.18242531178539,43.9272113998937,8491
3.28192869370785,43.9263925445544,8492
3.38142840555975,43.9254825421179,8493
3.48092446656159,43.9244816291904,8494
3.58041740578118,43.9233901454119,8495
3.67990706176429,43.9222080408277,8496
3.7793923755461,43.9209348417616,8497
3.87887222206689,43.9195701231793,8498
3.97834644932742,43.9181140323493,8499
4.07781559667986,43.9165670875668,8500
4.17727983824826,43.9149295506302,8501
4.27673855944567,43.9132011733553,8502
4.37619096206504,43.9113816704654,8503
4.47563666361407,43.9094712058485,8504
4.57507541034445,43.9074699935361,8505
4.67450709752224,43.9053780389193,8506
4.77393168047218,43.9031950858754,8507
4.87334819730881,43.9009204486121,8508
4.97275568381427,43.8985542563869,8509
5.07215509870811,43.8960974004369,8510
5.17154677590973,43.8935500523359,8511
5.27092923457247,43.8909120413722,8512
5.3703013741652,43.8881834124203,8513
5.4696630063995,43.88536411076,8514
5.56901448172831,43.8824538838031,8515
5.66835612541066,43.8794525216591,8516
5.76768766500536,43.8763600098557,8517
5.86700835100777,43.8731765147414,8518
5.96631757430725,43.8699022566097,8519
6.06561501926406,43.8665374315311,8520
6.16490067304936,43.8630820655481,8521
6.26417425742526,43.8595359747098,8522
6.3634352420964,43.8558990259374,8523
6.46268330541052,43.8521713251892,8524
6.56191817673467,43.8483530530589,8525
6.66113957433261,43.8444443462977,8526
6.76034718589105,43.8404452397916,8527
6.85954065392239,43.8363556507353,8528
6.9587195528394,43.8321753984116,8529
7.05788368796834,43.827904400332,8530
7.15703315282532,43.8235427633246,8531
7.25616764880944,43.8190904840652,8532
7.35528641638893,43.8145475122315,8533
7.454388970314,43.8099141200295,8534
-1.38779064233011,43.7946417507931,8536
-1.28861780266914,43.7980035284503,8537
-1.18943332212644,43.8012747638393,8538
-1.09023736708673,43.8044554031095,8539
-0.991030038350681,43.8075453709077,8540
-0.891811646479466,43.8105446596213,8541
-0.792582844637172,43.8134532584508,8542
-0.693344267543473,43.8162710815367,8543
-0.594096211807855,43.8189980117494,8544
-0.49483889011216,43.8216340736994,8545
-0.39557273056057,43.8241793887376,8546
-0.296298064013526,43.8266338996233,8547
-0.197015013027073,43.8289975349263,8548
-0.0977238175982316,43.8312703182113,8549
0.00157520769425417,43.833452274499,8550
0.100881883886184,43.8355434753614,8551
0.200196091518277,43.837543979035,8552
0.299517543980132,43.839453709749,8553
0.398845705345565,43.8412725831208,8554
0.498179972273764,43.8430006237937,8555
0.597519823439846,43.8446378914687,8556
0.696864871422394,43.846184333819,8557
0.796214997064606,43.847639780738,8558
0.895570132642682,43.8490041630053,8559
0.994929960101775,43.850277586127,8560
1.09429401877342,43.8514602169681,8561
1.19366187623704,43.8525521560458,8562
1.29303322761105,43.8535533202847,8563
1.392407941594,43.854463565107,8564
1.49178588574147,43.8552829092377,8565
1.5911666796701,43.8560114536007,8566
1.69054989415056,43.8566492087651,8567
1.7899354055339,43.8571960205691,8568
1.88932281213814,43.8576516461306,8569
1.98871097658763,43.8580160265088,8570
2.08809936544919,43.8582892283246,8571
2.1874883265145,43.8584714491739,8572
2.28687800050838,43.8585629241704,8573
2.38626809894809,43.8585636543106,8574
2.48565813786608,43.858473580643,8575
2.58504786560039,43.8582927013076,8576
2.68443699364739,43.8580209623977,8577
2.78382473375176,43.8576583113082,8578
2.88321049251287,43.8572046357495,8579
2.98259433119816,43.856659814673,8580
3.08197656395681,43.8560239316374,8581
3.18135693947937,43.8552970707597,8582
3.28073434325906,43.8544791601156,8583
3.38010796085868,43.8535702150457,8584
3.47947812871164,43.8525706252981,8585
3.57884556850776,43.8514808203886,8586
3.67820990194574,43.8503005688723,8587
3.77756977452366,43.8490292081897,8588
3.87692405633682,43.847666341352,8589
3.97627264417973,43.8462121877112,8590
4.07561604948742,43.8446673184178,8591
4.17495441092487,43.8430320399561,8592
4.27428723725225,43.8413061312466,8593
4.37361383430863,43.839489188638,8594
4.47293384678225,43.8375812141297,8595
4.57224706703052,43.835582272273,8596
4.67155326403769,43.8334925055252,8597
4.77085236973224,43.8313121838027,8598
4.87014358394427,43.8290408339928,8599
4.96942595448121,43.8266782263602,8600
5.06869997374022,43.8242249530804,8601
5.16796587719205,43.8216811826717,8602
5.2672228046843,43.8190465703527,8603
5.36646986109413,43.8163212295127,8604
5.46570661923013,43.8135053972679,8605
5.56493319148297,43.8105988374981,8606
5.66414974774184,43.8076013463638,8607
5.76335604584718,43.8045129141269,8608
5.86255154124602,43.8013336761676,8609
5.96173571326086,43.7980638259752,8610
6.060908173098,43.7947034613492,8611
6.16006884698905,43.7912525807363,8612
6.25921745483761,43.7877111059028,8613
6.3583534802644,43.7840789647471,8614
